さぼり癖のある営業職,銀行勤務のOL,"さぼり癖のある営業職「最近、銀行はどう？」銀行勤務のOL「忙しいけど、やりがいがあるよ。」さぼり癖のある営業職「それはいいね！私は仕事をサボってカフェに行きたいな。」銀行勤務のOL「たまには息抜きも必要だよね。」さぼり癖のある営業職「そうそう、サボりつつも充実した時間が大事だね！」"
さぼり癖のある営業職,プロモーション好きのOL,"さぼり癖のある営業職「最近、どんなプロモーションを考えてるの？」プロモーション好きのOL「新しい商品のSNSキャンペーンを企画してる！」さぼり癖のある営業職「楽しそう！私もサボりながら参加したいな。」プロモーション好きのOL「ぜひ参加して！一緒に盛り上げよう！」さぼり癖のある営業職「それ、いいアイデアだね！」"
さぼり癖のある営業職,一人が嬉しい専業主婦,"さぼり癖のある営業職「最近、一人の時間はどう？」一人が嬉しい専業主婦「とても楽しい！好きなことをして過ごしてる。」さぼり癖のある営業職「それ、いいね！私は仕事をサボって家でのんびりしたいな。」一人が嬉しい専業主婦「自分の時間を大切にするのは大事だよ！」"
さぼり癖のある営業職,女子会好きの人事総務,"さぼり癖のある営業職「最近、女子会はどうだった？」女子会好きの人事総務「楽しかったよ！みんなで盛り上がった！」さぼり癖のある営業職「いいなあ、私もサボって女子会に参加したい！」女子会好きの人事総務「次は一緒に行こうよ！」さぼり癖のある営業職「ぜひ、楽しみにしてる！」"
さぼり癖のある営業職,ネタに飢えてるYouTuber,"さぼり癖のある営業職「最近、どんな動画を作ったの？」ネタに飢えてるYouTuber「友達とコメディ動画を撮影したよ！」さぼり癖のある営業職「それ、楽しそう！私もサボりながら参加したいな。」ネタに飢えてるYouTuber「ぜひ一緒にやろう！面白いネタができそう！」さぼり癖のある営業職「それ、最高だね！」"
さぼり癖のある営業職,健康的なデザイナー,"さぼり癖のある営業職「最近、どんなデザインをしてるの？」健康的なデザイナー「エコ素材を使ったファッションアイテムをデザインしてる。」さぼり癖のある営業職「それ、いいね！私は仕事をサボってショッピングしたいな。」健康的なデザイナー「サボるのも大事だけど、健康も忘れずに！」さぼり癖のある営業職「そうだね、バランスが大事だね！」"
さぼり癖のある営業職,年金暮らしのおじいさん,"さぼり癖のある営業職「最近、年金生活はどう？」年金暮らしのおじいさん「のんびり過ごしてるよ。」さぼり癖のある営業職「それはいいですね！私もサボりたい！」年金暮らしのおじいさん「サボるのも大事だけど、計画的に過ごすのが大切だよ。」さぼり癖のある営業職「参考になります！」"
さぼり癖のある営業職,特売日が大事なシェフ,"さぼり癖のある営業職「最近、特売日には何を買いましたか？」特売日が大事なシェフ「新鮮な野菜をたくさん買ったよ！」さぼり癖のある営業職「それ、いいですね！私もサボって特売に行きたいな。」特売日が大事なシェフ「一緒に行こう！美味しい料理を作れるよ。」さぼり癖のある営業職「それは楽しみ！」"
さぼり癖のある営業職,小学校の先生,"さぼり癖のある営業職「最近、授業はどうですか？」小学校の先生「子供たちが元気で楽しいよ！」さぼり癖のある営業職「それはいいですね！私は仕事をサボりたくなります。」小学校の先生「サボりつつも、子供たちとの時間は大切だよ！」さぼり癖のある営業職「おっしゃる通りです！」"
さぼり癖のある営業職,鼻水たれてる幼稚園児,"さぼり癖のある営業職「最近、幼稚園はどう？」鼻水たれてる幼稚園児「お絵かきしたよ！でも、鼻水が出ちゃった。」さぼり癖のある営業職「それは大変だね！お母さんに見てもらった？」鼻水たれてる幼稚園児「うん、いつも優しくしてくれる。」さぼり癖のある営業職「お絵かきの作品、見せてね！」"
さぼり癖のある営業職,免許証準備中のカフェ常連,"さぼり癖のある営業職「最近、免許の準備はどう？」免許証準備中のカフェ常連「順調だけど、カフェでリラックスするのが楽しみ！」さぼり癖のある営業職「カフェでサボりながら勉強するのもいいよね！」免許証準備中のカフェ常連「そうそう、コーヒー飲みながら勉強するのが好き！」"
さぼり癖のある営業職,競馬予想のおじいちゃん,"さぼり癖のある営業職「最近、競馬の調子はどう？」競馬予想のおじいちゃん「おかげさまで、最近のレースは当たってるよ！」さぼり癖のある営業職「それはすごい！私もサボって競馬に行きたいな。」競馬予想のおじいちゃん「一緒に行こう！楽しめるよ。」さぼり癖のある営業職「それ、最高だね！」"
さぼり癖のある営業職,歩行者天国の番人,"さぼり癖のある営業職「最近、歩行者天国は賑やかですね！」歩行者天国の番人「そうだね、色んな人が楽しんでいるよ。」さぼり癖のある営業職「何か面白い出来事がありましたか？」歩行者天国の番人「子供たちが大道芸を見て楽しんでたよ。」さぼり癖のある営業職「それ、素敵ですね！」"
さぼり癖のある営業職,Amazon依存の不良,"さぼり癖のある営業職「最近、どんなものをAmazonで買ったの？」Amazon依存の不良「ゲームや洋服をよく買ってる。」さぼり癖のある営業職「それ、楽しそう！私もサボって買い物したいな。」Amazon依存の不良「ぜひ、いいもの見つけよう！」さぼり癖のある営業職「今度一緒に買い物行こう！」"
さぼり癖のある営業職,健康第一の太極拳愛好者,"さぼり癖のある営業職「最近、太極拳はどうですか？」健康第一の太極拳愛好者「すごくいいよ、体が軽く感じる！」さぼり癖のある営業職「太極拳やりながらサボりたいな！」健康第一の太極拳愛好者「リフレッシュになるし、健康にも良いよ！」さぼり癖のある営業職「それ、いいね！」"
さぼり癖のある営業職,野球教室の親父,"さぼり癖のある営業職「最近、野球教室はどう？」野球教室の親父「子供たちが頑張ってるよ、成長が楽しみだ！」さぼり癖のある営業職「それはいいですね！私もサボって野球見に行きたいな。」野球教室の親父「一緒に練習を見に行こう！」さぼり癖のある営業職「それ、楽しそう！」"
